,ZIP,Total Releases,Total Population,Percent_White,Percent_Black_African_American,Percent_American_Indian,Percent_Asian,Percent_Native_Hawaiian_PI,Percent_Other_Race,Percent_Hispanic_Latino,Percent_50_PL,Percent_125_PL,Percent_185_PL,Percent_200_PL,Percent_300_PL,Percent_400_PL,Percent_500_PL,Total Releases Binned
319,79382,5.0,8149,71.84930666339429,1.7425450975579828,0.6381151061479936,0.5276721070069947,0.0,5.03129218308995,21.843170941219782,4.650877408270953,12.602773346422874,21.769542275125783,24.739231807583753,37.51380537489262,46.926003190575535,68.19241624739232,1
320,76205,4.3024,19566,55.46867014208321,12.071961565981805,0.31687621384033526,5.943984462843709,0.7615250945517735,2.6065624041705,23.26484718389042,10.15537156291526,25.672084227742005,37.9280384340182,39.96217929060615,57.487478278646634,69.75365429827252,78.2888684452622,1
321,75032,4.2261,33075,69.6931216931217,6.730158730158731,0.07256235827664399,3.6583522297808013,0.0,2.0105820105820107,17.80196523053666,1.5056689342403629,6.412698412698413,12.707482993197278,15.936507936507937,26.16175359032502,36.33560090702948,48.2962962962963,1
322,77477,4.15,35823,19.624263741171873,27.912235156184572,0.0,23.75568768668174,0.0,7.486810149903693,26.474611283253775,5.435055690478184,18.457415626831924,29.54805571839321,31.744968316444744,50.14376238729308,68.01496245428915,82.46657175557603,1
323,77038,4.0,31905,4.814292430653502,16.630622159536124,0.5077574047954866,8.174267356213761,0.0,3.460272684532205,70.20843128036358,8.092775427049052,37.00673875568093,55.668390534398995,58.63657733897508,73.23616987932925,84.92712740949693,91.40573577809121,1
324,78216,4.0,43150,31.803012746234067,6.025492468134415,1.0289687137891077,2.6998841251448433,0.03939745075318656,5.049826187717265,58.57010428736964,8.162224797219004,21.71726535341831,33.20046349942062,36.60486674391657,55.56199304750869,70.92004634994207,80.24565469293164,1
325,76049,3.7792,29698,85.65223247356725,0.010101690349518485,0.4916155970098997,1.225671762408243,0.030305071048555458,0.7138527846993064,11.650616203111321,4.030574449457876,7.963499225537072,15.593642669540037,19.795945854939724,31.800121220284193,47.45774126203785,61.583271600781195,1
326,79606,3.76,24754,70.61081037408096,6.0798254827502625,0.3393390967116426,4.888098893108184,0.0,5.683929869920013,16.33271390482346,4.03167164902642,13.723034661064878,22.13379655813202,25.296921709622687,44.1504403328755,60.24884867092187,71.25313080714228,1
327,77054,3.0,23174,27.604211616466728,35.250712004833,0.5135065159230172,24.7950289117114,0.09061879692759127,1.9979287132130836,8.2117890739622,13.6446017088116,25.2049710882886,32.26029170622249,34.39199102442392,52.61499956848192,69.4873565202382,79.78769310434107,1
328,75167,2.8212,11991,76.87432240847302,4.394962888833292,0.39196063714452506,0.5754315736802602,0.17513134851138354,4.636810941539489,16.56242181636227,0.950713034776082,3.919606371445251,12.259194395796849,13.960470352764572,25.96113751980652,38.87081978150279,54.315736802601954,1
329,79603,2.7406,23129,41.108565004972114,10.25552336893078,1.4656924207704614,1.4311038090708634,0.0,19.95330537420554,46.49141770072204,9.42539668814043,31.216222058887112,43.123351636473686,47.68472480435816,67.52994076700246,81.38267975269142,91.47823079251157,1
330,75216,2.4861,53030,3.0548745992834245,55.31585894776542,0.2602300584574769,0.14142937959645485,0.0,5.3856307750329995,41.12954931171035,14.135395059400341,44.7218555534603,62.08184046765981,66.51895153686593,83.9373939279653,93.27173298133133,96.34735055628889,1
331,78641,2.4722,71692,63.77141103609887,4.399375104614183,0.18970038498019304,4.420297941192881,0.1143781732968811,1.7882050995927021,23.281537689002956,2.447971879707638,7.995313284606372,14.754784355297662,17.56681359147464,31.666015733973108,43.91842883445852,59.112592757908835,1
332,77044,2.387,48596,23.995802123631574,30.132109638653386,0.8189974483496584,1.4939501193513869,0.12552473454605317,2.6236727302658656,43.73610996789859,4.743188739813976,14.377726561856944,24.874475265453945,28.477652481685734,42.35945345295909,56.50670837105935,67.87184130381101,1
333,78266,2.3843612999999997,6787,58.538382201267126,12.774421688522175,0.3683512597613084,4.611757772211581,0.2062767054663327,3.8455871519080596,18.579637542360395,2.6815971710623248,2.6963312214527773,3.477235892146751,3.477235892146751,10.28436717253573,24.885811109473995,32.518049211728304,1
334,78745,2.3265,61732,51.29916412881488,4.47579861336098,0.5896455646990216,2.8656126482213438,0.0,2.826734918680749,39.2746063629884,5.172357934296637,14.17579213373939,26.03187973822329,28.29326767316789,47.07121104127519,61.417093241754685,74.80237154150198,1
335,75831,2.31,5501,71.20523541174332,7.980367205962552,1.1088892928558443,0.7816760588983821,0.0,0.14542810398109435,18.26940556262498,8.071259770950737,19.723686602435922,39.61097982185057,42.42864933648428,61.388838393019455,73.33212143246682,82.1123432103254,1
336,76140,2.1099,30677,25.051341395834015,29.080418554617466,0.0,1.4147406852038988,0.0,13.645402092773088,42.86599080744532,5.08524301594028,24.679727483130684,38.220816898653716,41.61097890928057,60.1721159174626,78.22798839521465,85.92756788473449,1
337,77013,2.1,17897,6.196569257417444,21.411409733474883,0.17880091635469633,0.3631893613454769,0.1117505727216852,3.5704307984578425,71.69357992959713,10.828630496731295,30.91579594345421,48.99703860982287,53.13180980052523,75.14667262669721,87.49511091244344,92.56299938537185,1
338,76148,2.0559,23845,61.765569301740406,4.156007548752359,1.681694275529461,4.378276368211365,0.15097504717970225,4.9150765359614175,27.389389809184316,2.9104634095198154,10.886978402180752,19.203187250996017,20.868106521283288,43.91276997274062,64.54602642063325,77.62633675823024,1
339,76177,2.0228,11695,64.79692176143651,10.389055151774262,1.3082513894826848,6.4814023086789225,0.0,3.762291577597264,13.125267208208635,2.043608379649423,4.2838820008550655,11.91962377084224,12.381359555365542,23.745190252244548,40.12825994014536,55.69901667379222,1
340,76028,2.0,70183,78.30813729820612,4.246042488921819,0.20232819913654304,1.1541256429619708,0.09403986720430874,1.13702748528846,13.742644230084208,3.157459783708305,9.205933060712708,18.448912129718025,21.63486884288218,34.724933388427395,52.20922445606486,66.51325819642933,1
341,75146,2.0,19385,13.57234975496518,65.80345628062936,0.42300748001031724,0.3662625741552747,0.0,3.0074800103172556,18.488522053133867,5.803456280629352,17.16275470724787,28.38792881093629,31.307712148568477,52.37038947639928,70.3843177714728,79.91230332731493,1
342,75090,1.861,23800,50.50420168067227,10.689075630252102,0.20168067226890757,0.8907563025210085,0.0,6.2857142857142865,34.87394957983193,8.478991596638656,25.193277310924373,44.89915966386555,48.76050420168067,68.7983193277311,82.0,88.65546218487394,1
343,76106,1.8,38275,9.136512083605487,7.581972566949706,0.271717831482691,0.8047028086218159,0.0,30.320052253429132,82.27302416721098,9.69823644676682,33.81841933376878,53.40822991508818,60.02612671456564,80.75767472240366,92.12279555845852,97.02677988242978,1
344,75227,1.64,59391,7.817682813894361,28.531258944957987,0.26098230371605124,0.28455489889040425,0.016837567981680727,3.19745415972117,62.9522991699079,9.29433752588776,29.398393696014548,50.21467899176643,52.80429694734893,74.31260628714789,87.1478843595831,94.03108215049419,1
345,79031,1.620488984716,1377,46.62309368191721,2.178649237472767,0.0,0.0,0.0,1.5250544662309369,50.18155410312273,4.793028322440087,16.19462599854757,36.74655047204067,41.46695715323167,58.53304284676833,79.81118373275235,88.09005083514887,1
346,77960,1.300897500802,65,43.07692307692308,0.0,0.0,0.0,0.0,0.0,56.92307692307692,0.0,43.07692307692308,43.07692307692308,43.07692307692308,43.07692307692308,43.07692307692308,100.0,1
347,75181,1.1814,28239,23.552533729947946,36.644357094797975,0.6763695598286058,3.8422040440525516,0.0,2.0538970926732536,34.905626969793545,1.6077056552994087,6.6857891568398315,19.635964446333084,20.917879528311907,40.7379864726088,58.320053826268634,73.89780091363008,1
348,79766,1.05,7164,18.983807928531547,0.02791736460078169,1.1864879955332217,0.0,0.0,15.56393076493579,80.52763819095478,15.396426577331098,24.288107202680067,41.150195421552205,42.81127861529871,57.95644891122278,66.7643774427694,81.19765494137353,1
349,79936,0.9,111200,8.785971223021583,2.5287769784172665,0.42535971223021585,1.3183453237410072,0.36780575539568344,6.4550359712230225,87.00989208633094,4.443345323741007,18.390287769784173,35.55035971223022,38.3363309352518,59.076438848920866,75.1025179856115,84.19244604316548,1
350,76934,0.77,946,82.4524312896406,0.6342494714587738,0.9513742071881607,0.6342494714587738,0.0,2.854122621564482,15.327695560253698,8.668076109936575,28.012684989429175,31.501057082452434,46.30021141649049,60.35940803382663,74.73572938689217,85.41226215644821,1
351,76655,0.7670180000000001,8275,86.01812688821752,2.3444108761329305,0.03625377643504532,0.8338368580060423,0.0,1.341389728096677,9.909365558912386,2.0060422960725077,9.981873111782477,13.317220543806647,13.921450151057401,25.58308157099698,41.46223564954683,55.516616314199396,1
352,78642,0.725,12220,79.63175122749591,1.2684124386252045,0.18821603927986907,0.39279869067103107,0.0,2.553191489361702,15.711947626841244,3.273322422258593,8.657937806873978,17.81505728314239,18.870703764320783,30.949263502454993,45.54009819967267,59.80360065466448,1
353,78633,0.6803,25785,88.09385301531898,1.2798138452588714,0.20166763622261005,0.9734341671514447,0.06592980414969944,1.0742679852627497,7.981384525887143,1.5706806282722512,4.894318402171805,9.936009307737056,11.072328873375994,22.741904207872793,33.546635640876474,47.68276129532674,1
354,76579,0.67,5220,81.70498084291188,0.6704980842911877,0.07662835249042146,0.0,0.0,0.30651340996168586,16.494252873563216,3.812260536398467,12.816091954022987,20.862068965517242,27.47126436781609,48.984674329501914,66.0536398467433,73.79310344827587,1
355,78721,0.644,12047,26.02307628455217,25.541628621233503,1.220220801859384,1.3530339503610858,0.0,15.622146592512658,46.21897567859218,14.169502780775298,31.534821947372787,44.55051050053955,48.26097783680584,66.29866356769321,74.37536316095293,82.04532248692621,1
356,76527,0.6342,2933,73.61063757245141,0.34094783498124787,0.37504261847937265,0.0,0.0,2.1820661438799864,25.36651892260484,4.023184452778724,15.888169110126151,32.90146607569042,34.16297306512104,51.858165700647795,65.39379474940334,72.55369928400954,1
357,75692,0.623,4389,67.85144679881522,21.234905445431764,0.2050580997949419,0.0,0.0,0.1367053998632946,6.3568010936432,2.1645021645021645,15.607199817726134,35.77124629756209,41.376167691957164,57.963089542036904,72.54499886078834,82.68398268398268,1
358,78521,0.584404,90333,3.430639965461127,0.06974195476736077,0.07749106085262307,0.17158734903080822,0.01771224248059956,2.246133749571032,96.31806759434537,14.269425348433021,45.12525876479249,62.02605913674958,66.18843611969048,81.86487773017612,91.45495001826575,95.61511297089658,1
359,78664,0.55,64229,44.458110822214266,12.664061405284219,0.06383409363371685,5.861838110510829,0.0,3.021999408366937,33.51134222858833,3.889208924317676,13.80061965778698,20.437808466580517,23.09081567516231,40.15475875383394,56.441794205109844,69.94036961497143,1
360,78747,0.5217,20840,31.693857965451055,4.928023032629558,0.7389635316698656,3.536468330134357,0.0671785028790787,14.179462571976966,58.13819577735124,1.036468330134357,8.253358925143955,21.113243761996163,23.809980806142033,40.92610364683301,64.09309021113245,73.88195777351247,1
361,75638,0.502,5410,54.63955637707948,31.811460258780038,0.4066543438077634,0.055452865064695,0.14787430683918668,6.820702402957486,12.292051756007394,9.075785582255083,31.478743068391868,40.20332717190388,41.79297597042514,67.81885397412199,84.362292051756,89.90757855822551,1
362,76706,0.46799999999999997,36748,51.970175247632525,13.094590181778601,0.5551322520953522,1.9565690649831282,0.22858386850985088,3.453249156416676,31.111897246108633,21.119516708392293,41.14509633177315,56.465657994992924,58.931098291063456,74.89659301186458,84.06171764449766,89.8062479590726,1
363,75104,0.339104,48442,17.005903967631394,53.4350357128112,0.08463729821229511,3.0696503034556786,0.1775318938111556,3.1604805747078983,23.194748358862142,5.54271087073201,13.04033689773337,22.60022294702944,25.958878659014907,45.91470211799678,62.138227158251105,75.72148135915116,1
364,75203,0.33,17312,8.30637707948244,35.75554528650647,0.20217190388170056,0.8491219963031423,0.06353974121996303,2.0679297597042514,54.42467652495379,12.13609057301294,35.218345656192234,51.738678373382626,55.52795748613678,74.16820702402957,80.6434842883549,88.96141404805915,1
365,78669,0.3164,12873,85.29480307620602,0.6447603511225044,0.07768197001475957,5.453274295036122,0.11652295502213937,0.7535151091431679,7.488541909422823,2.9985240425697195,5.484347083042026,12.553406354385146,15.311116289909114,22.015070302182863,30.39695486677542,41.59092674590227,1
366,76657,0.3,9970,63.40020060180541,4.232698094282848,0.28084252758274825,1.624874623871615,0.0,1.6850551654964894,29.30792377131394,4.202607823470411,12.788365095285858,23.50050150451354,26.078234704112337,42.69809428284855,52.82848545636911,61.39418254764293,1
367,75238,0.28047,32808,51.05157278712509,15.484028285783955,0.08534503779565959,6.217995610826628,0.0,7.36405754693977,26.149109973177275,3.715557181175323,15.535844915874177,25.316995854669592,27.020848573518652,40.72177517678615,51.664228237015365,59.94574494025847,1
368,75109,0.2769,4362,83.88353966070609,6.075194864740944,1.6506189821182942,0.20632737276478677,0.0,0.8023842274186153,5.249885373681797,5.089408528198074,16.643741403026134,23.59009628610729,24.873911049977075,47.24896836313617,58.55112333791838,71.25171939477303,1
369,78702,0.24358400000000002,23100,40.64069264069264,15.428571428571427,0.3246753246753247,2.722943722943723,0.047619047619047616,7.367965367965368,39.73593073593074,12.2987012987013,26.42857142857143,35.62770562770563,38.688311688311686,56.27705627705628,66.29004329004329,72.27272727272728,1
370,78550,0.23,51710,14.076580932121447,0.9282537226842004,0.4718623090311352,0.8160897311931928,0.02320634306710501,5.173080642042159,84.0978534132663,12.409591955134404,38.48385225294914,52.492748017791534,55.80932121446529,71.86230903113517,83.71108102881453,89.30187584606459,1
371,78843,0.2,71,23.943661971830984,46.478873239436616,0.0,0.0,0.0,0.0,29.577464788732392,0.0,0.0,0.0,0.0,76.05633802816901,76.05633802816901,100.0,1
372,79316,0.1493,10306,39.21016883368911,4.046186687366583,0.1455462837182224,0.019406171162429653,0.0,2.124975742286047,56.549582767320004,8.509606054725403,29.730254220842227,44.682709101494275,47.10848049679798,69.34795264894237,77.33359208228217,81.37977876964875,1
373,75407,0.1341,17978,59.606185337634884,7.570363777950828,0.36711536322171545,1.4406496829458226,0.0,3.1594170653020357,29.775280898876407,2.3806875069529427,11.191456224274113,26.804983869173434,30.409389253532094,52.836800533985986,66.20313716764934,81.01568583824674,1
374,75028,0.1318,47741,72.4639199011332,4.664753566117174,0.42102176326428015,9.155652374269497,0.05864979786766092,1.216983305753964,10.70777738212438,1.5856391780649757,3.58811084811797,6.2294463878008415,7.0149347520998715,14.285415052051695,26.53903353511657,38.16426132674221,1
375,79360,0.11900000000000001,16557,63.39916651567313,2.035392885184514,0.3442652654466389,0.6160536329045116,0.05435767349157456,1.9931146946910672,33.66551911578185,9.760222262487165,19.556682973968716,32.79579633991665,40.39379114573896,57.238630186628015,71.25687020595518,80.82382074047231,1
376,76247,0.1119,13396,77.48581666169005,2.5156763212899373,0.8211406389967155,0.25380710659898476,0.0,3.7249925350850996,15.915198566736338,3.448790683786205,9.398327859062407,20.058226336219768,22.648551806509406,36.413854882054345,52.26933412959093,62.36189907435056,1
377,77022,0.10400000000000001,27815,4.907424051770628,19.094014021211578,0.28401941398525976,0.6399424770807118,0.028761459644076937,8.973575408952005,75.4053568218587,11.385942836598957,42.473485529390615,60.701060578824375,63.12061837138234,81.42728743483731,91.23134999101204,95.3622146323926,1
378,79763,0.098,38513,18.988393529457586,3.7909277386856384,0.19214291278269674,0.7659751252823722,0.0,12.32830472827357,76.2963155298211,6.257627294679718,19.676472879287513,35.855425440760264,37.48604367356477,60.280944096798486,75.62121880923326,85.28808454288162,1
379,77081,0.0846,52751,8.854808439650434,15.338097855964817,0.23885803112737197,4.9591476938825805,0.0,8.890826714185513,69.61005478569126,13.139087410665201,43.1764326742621,61.879395651267274,66.15988322496256,81.87143371689636,87.29881897973499,92.25417527629808,1
380,76244,0.075,77022,63.213107943185065,9.527148087559398,0.18176624860429488,8.300225909480407,0.06231985666432967,2.398016151229519,15.638389031705227,1.0321726260029602,3.6496066059048067,8.197657812053698,11.508400197346212,24.890291085663836,39.2121731453351,57.434239567915654,1
381,75038,0.0739,29855,17.052420030145704,29.485848266622007,0.28470942890638085,32.10852453525372,1.0718472617651984,2.3580639758834367,19.115726009043712,4.8333612460224415,16.93183721319712,28.2264277340479,33.468430748618324,51.110366772734885,62.32121922626026,74.95226930162453,1
382,79407,0.069537,22121,54.36011030242756,5.637177342796438,0.7549387459879753,3.7340084082998057,0.5469915464942815,3.6888024953663936,34.89444419330049,8.611726413814926,22.919397857239726,37.72433434293205,40.83902174404412,58.90330455223543,68.7175082500791,79.00637403372362,1
383,77034,0.0661,40531,12.321432977227307,10.263748735535764,0.09375539710345168,4.670499124127211,0.0,5.4970269670129035,72.13737632922947,4.771656263107251,25.264612272088034,40.41597789346426,45.48123658434285,63.88196688954134,77.14588833238756,88.49275862919741,1
384,77469,0.0605,52510,33.957341458769754,18.64025899828604,0.27232908017520474,12.094839078270805,0.022852789944772425,4.035421824414398,33.22605218053704,3.2546181679680064,11.28166063606932,20.523709769567702,22.900399923824033,39.527709007808035,54.06208341268331,65.29232527137688,1
385,76092,0.0511,31373,73.47081885697892,1.718037803206579,0.3697446849201543,16.004207439518055,0.0,0.6566155611513085,6.413157810856469,1.1666082300066936,3.64963503649635,5.8840404169190075,6.617154878398623,8.175819972587895,10.90746820514455,16.377139578618557,1
386,75067,0.049,67818,39.903860332065236,14.34722345100121,0.5529505441033353,11.463033412958213,0.0869975522722581,6.744522103276417,31.490164852988883,3.5698487127311336,13.773629419918015,26.081571264266124,28.39806541036303,49.01353622931965,64.94441003863281,76.88076911734348,1
387,76018,0.047,31151,22.09238868736156,27.308914641584543,0.6580848126865911,15.286828673236814,0.0,12.786106385027768,31.732528650765623,3.033610477994286,11.810214760360823,27.244711245224874,31.31841674424577,54.98699881223716,68.75862733138584,85.83994093287535,1
388,75081,0.0454,40113,46.608331463615286,15.640814698476804,0.36895769451300076,17.34599755690175,0.0,1.9669433849375515,16.194251240246306,3.814224814897913,13.359758681724129,22.2770672849201,24.216588138508712,39.75269862638047,56.91421733602573,68.78568045272107,1
389,75925,0.04,3930,67.68447837150127,18.142493638676847,0.0,0.0,0.0,1.1195928753180662,13.765903307888042,8.447837150127228,27.65903307888041,39.26208651399491,42.56997455470738,67.3791348600509,84.9618320610687,89.94910941475827,1
390,77494,0.0379,117917,45.96623048415411,8.520399942332318,0.8607749518729276,19.80376027205577,0.021201353494407084,2.7298862759398563,23.12982860825835,2.5670598811028094,5.660761383006691,9.308242238184485,10.145271674143677,14.977484162588938,24.24841201862327,38.806957436162726,1
391,76084,0.0312,8065,62.02107873527588,4.48853068815871,1.3887166769993802,4.748915065096095,0.0,4.525728456292622,26.348419094854307,2.4674519528828274,11.035337879727217,29.807811531308122,35.561066336019834,53.80037197768134,80.71915685058897,89.28704277743336,1
392,78611,0.028999999999999998,12403,78.26332338950253,0.9030073369346127,0.6288801096508909,0.2983149238087559,0.0,2.7332097073288724,18.471337579617835,4.353785374506168,16.737885995323712,25.01007820688543,28.404418285898576,47.20632105135854,60.63049262275256,73.53866000161251,1
393,77471,0.0281,40979,23.695063325117744,14.163351960760389,0.1659386515044291,1.3738744234851998,0.01708192000780888,7.838161009297445,60.516362039093195,7.62341687205642,22.157690524414946,41.04053295590424,44.41543229458991,65.67998243002513,77.81790673271675,86.52968593669928,1
394,75708,0.027999999999999997,7607,33.718943078743266,7.085579071907453,0.5652688313395556,1.5512028394899435,0.0,0.8807677139476798,57.60483764953332,2.9052188773498093,31.6156171946891,53.49020638885237,57.368213487577236,81.34612856579466,88.49743657157882,95.3200999079795,1
395,75859,0.027469999999999998,2134,69.25960637300844,23.80506091846298,1.4058106841611997,0.0,0.0,0.0,5.060918462980318,1.9681349578256795,29.568884723523897,42.78350515463917,43.86129334582943,61.52764761012184,67.19775070290535,75.07029053420806,1
396,77036,0.026000000000000002,73970,7.877517912667297,14.304447749087467,0.44071921049073953,14.997972150871973,0.10680005407597674,28.437204272002166,61.98864404488306,14.062457753143164,44.178721103149925,60.99229417331351,64.46126808165472,81.43842098147897,88.78734622144113,92.53616330944978,1
397,75454,0.0218,10457,78.64588314048007,4.465908004207708,0.057377833030505886,2.476809792483504,0.0,1.2814382710146315,13.235153485703357,0.3825188868700392,4.083389117337669,7.8512001530075555,10.289758056804054,28.602849765707184,43.43501960409295,59.749450129100126,1
398,76208,0.020941372740000002,24570,61.92511192511192,4.338624338624339,0.4884004884004884,2.6332926332926334,0.0,4.509564509564509,28.713878713878714,3.47985347985348,10.313390313390315,24.879934879934883,26.81725681725682,41.949531949531945,55.84452584452585,65.9096459096459,1
399,77357,0.020125999999999998,27656,51.059444605148975,1.9814868382991033,0.04700607463118311,0.1590974833670813,0.0,6.331356667630894,44.127856522996815,4.845241538906567,22.194098929707838,38.92102979461961,41.607607752386464,61.888921029794616,73.56450679780157,79.79461961238069,1
400,75211,0.0196,75711,6.783690612988866,6.206495753589307,0.3566192495146016,0.438509595699436,0.07660709804387737,5.811572955052767,86.08128277264862,8.39111885987505,30.597931608352813,48.97042701853099,52.600018491368495,76.05367780111212,88.50893529341839,94.17918136070055,1
401,75019,0.0187,42822,54.58409228901032,4.567745551352108,0.1961608518985568,24.739619821587034,0.016346737658213067,0.819672131147541,13.012003175937604,0.8570361029377422,4.3879314371117655,7.755359394703657,9.938816496193544,18.29433468777731,29.400775302414644,38.48722619214423,1
402,76301,0.017,14502,41.35291683905668,20.624741414977244,1.1860433043718108,0.3723624327678941,0.0,10.812301751482554,35.07792028685699,13.156805957798925,37.125913667080404,51.28947731347401,57.847193490553025,76.99627637567232,88.80844021514274,94.54557992001104,1
403,77373,0.0138,61402,40.39444969219244,22.5562685254552,0.1368033614540243,2.8891567049933227,0.45438259340086645,7.589329337806586,31.902869613367642,4.654571512328589,14.380639067131366,25.201133513566333,27.00563499560275,46.74929155402104,63.08426435620989,76.3753623660467,1
404,76134,0.0136,25999,21.239278433785916,33.078195315204425,0.29616523712450477,2.123158583022424,0.0,3.007807992615101,42.18623793222816,6.715642909342668,24.216316012154312,42.843955536751416,46.98257625293281,63.183199353821294,77.7529904996346,86.05715604446324,1
405,78827,0.012,1173,16.027280477408354,0.17050298380221654,0.0,0.08525149190110827,0.0,2.47229326513214,82.86445012787725,12.87297527706735,28.218243819266835,49.531116794543905,52.088661551577154,71.86700767263427,80.98891730605285,86.01875532821825,1
406,77447,0.011235,15991,51.29135138515415,8.417234694515665,0.0,1.9448439747357888,0.09380276405478082,14.014132949784253,37.10837346007129,4.002251266337314,16.490525920830468,24.90150709774248,26.183478206491152,42.480145081608406,58.995685072853476,71.17128384716403,1
407,77396,0.0091,55700,19.45960502692998,34.782764811490125,0.2710951526032316,3.0017953321364454,0.19030520646319568,8.689407540394974,41.12926391382406,4.955116696588869,13.23339317773788,26.49551166965889,28.159784560143624,43.0951526032316,60.37522441651706,73.57630161579893,1
408,75093,0.006,46458,66.16944336820355,8.299969865254639,0.6026949072280339,16.636531921305263,0.12053898144560678,1.666020922123208,5.945154763442249,2.561453355719144,5.723449136854794,8.637909509664643,9.914331223901158,18.599595333419433,27.256877179387835,38.165655000215246,1
409,76642,0.006,6463,69.19387281448243,17.23657744081696,0.3558718861209964,0.9593068234565991,0.18567228841095468,1.547269070091289,11.109391923255455,9.206250967043168,24.508742070246015,40.105214296766206,40.30635927587807,59.337768838000926,71.6695033266285,85.78059724586106,1
410,77335,0.0035,2960,58.24324324324325,7.736486486486487,1.6216216216216217,0.0,0.0,5.202702702702703,30.91216216216216,6.317567567567567,17.60135135135135,29.02027027027027,31.0472972972973,57.49999999999999,65.87837837837837,78.61486486486487,1
411,77327,0.0023,22448,61.10566642908054,7.163221667854597,0.0,0.08464005702067,0.022273699215965788,11.493228795438347,31.027263007840343,9.956343549536708,30.880256593014966,49.4164290805417,51.91999287241625,68.27334283677833,78.8355310049893,87.35744832501781,1
412,77351,0.0022,30875,77.44453441295546,6.0696356275303645,2.2477732793522267,1.1757085020242914,0.15870445344129555,1.120647773279352,11.621052631578948,8.02914979757085,22.05344129554656,35.747368421052634,40.94574898785425,55.97085020242915,71.66963562753035,79.21295546558704,1
413,78250,0.0015,61339,27.390404147442897,4.85661650825739,1.248797665433085,2.662254030877582,0.26084546536461306,4.489802572588402,62.81321834395735,3.315997978447643,11.29949950276333,21.661585614372587,26.020965454278684,46.611454376497825,61.963840297363824,74.04424591206246,1
414,75939,0.000524038174,5155,50.37827352085355,19.67022308438409,0.09699321047526674,0.058195926285160036,0.0,3.375363724539282,26.537342386032982,7.837051406401551,29.602327837051405,38.564500484966054,41.435499515033946,63.569350145489814,74.4713870029098,83.54995150339477,1
415,75570,0.000195549794,8225,77.20364741641338,12.012158054711247,1.094224924012158,0.6200607902735562,0.182370820668693,1.884498480243161,6.577507598784195,4.887537993920973,18.747720364741642,30.28571428571429,31.696048632218844,50.20060790273556,61.83586626139817,76.21884498480243,1
416,75561,1.178148928e-06,4933,79.32292722481249,9.892560308128928,0.7297790391242651,0.3040745996351105,0.0,0.16217311980539226,7.277518751266977,10.318264747618082,25.29900668964119,37.34036083519157,44.111088587066696,63.612406243665106,75.55240218933712,87.06669369551997,1
417,78962,0.0,5065,64.93583415597236,14.807502467917077,0.315893385982231,0.05923000987166831,0.0,9.042448173741361,19.822309970384996,2.033563672260612,11.332675222112536,23.336623889437316,27.40375123395854,44.77788746298124,59.86179664363277,68.52912142152023,1
418,77040,0.0,47388,28.18224022959399,14.718916181311725,0.4494808812357559,8.390309783067442,0.17726006583945303,8.926310458343885,48.32447033004136,5.309361019667427,17.293407613741877,32.06296952815059,35.530092006415124,54.96117160462565,67.35460454123407,77.27061703384823,1
419,76950,0.0,3850,34.85714285714286,0.05194805194805195,0.36363636363636365,0.0,0.15584415584415584,36.493506493506494,64.9090909090909,9.012987012987013,15.61038961038961,25.71428571428571,31.402597402597404,60.20779220779221,70.1038961038961,78.02597402597402,1
420,79556,0.0,12552,55.02708731676227,6.731994901210962,0.44614404079031234,0.3107074569789675,0.0,4.166666666666666,37.436265137029956,6.8196303377947745,22.219566602931803,38.00987890376036,42.8457616316125,64.02963671128107,76.84831102613128,83.6440407903123,1
421,77011,0.0,17447,4.063735885825643,1.473032613056686,0.39548346420588065,1.0030377715366539,0.057316444087808796,23.51693700922795,93.50031524044248,8.826732389522554,41.45125236430332,56.5942568923024,60.04470682638849,78.07646013641315,90.18169312775835,94.64091247778987,1
422,79323,0.0,7252,29.30226144511859,0.5239933811362383,0.20683949255377826,0.0,0.0,1.2272476558190843,68.62934362934364,4.72972972972973,7.9288472145615,25.68946497517926,26.116933259790404,48.86927744070601,59.56977385548814,74.58632101489245,1
423,77033,0.0,30438,1.1761613772258361,66.49911295091661,0.11170247716669951,0.2989683947696958,0.14784151389710232,2.8812668375057493,31.693935212563247,10.125501018463762,38.26466916354557,55.900519087982126,59.80024968789014,77.7350680070964,88.93159865957028,94.0567711413365,1
424,75071,0.0,54811,60.99140683439456,12.566820528725986,0.7279560672127858,6.381930634361716,0.0,1.6493039718304718,16.76853186404189,3.0650781777380454,9.3977486271004,13.603108865008847,14.894820382769883,28.165879111857112,40.165295287442305,53.44912517560344,1
425,75052,0.0,95215,22.780024155857795,28.4188415690805,0.3392322638239773,9.633986241663603,0.09032190306149242,8.03549860841254,37.02252796303104,3.37656881793835,10.119203906947435,19.974793887517723,22.371475082707555,43.18332195557423,59.64816467993489,73.44431024523446,1
426,78852,0.0,56957,2.219218006566357,0.4740418210228769,1.4133469108274663,0.558315922538055,0.042137050757589056,3.8450058816300015,95.4175957301122,9.863581298172305,33.964218621065015,51.36682058394929,54.93617992520673,73.0533560405218,84.23196446442053,90.97915971697947,1
427,79336,0.0,16448,42.47324902723735,3.3134727626459144,0.43166342412451364,0.23711089494163423,0.12767509727626458,6.219601167315175,52.49270428015564,7.307879377431907,20.00851167315175,37.65807392996109,42.047665369649806,62.65807392996109,75.66269455252919,82.35651750972762,1
